ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20231107,5583.0,,,,,2,0,0,0,0,1116823.861,5582.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.0,5031.2,5577.0,70520.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1157029520.0,500,09:30:48,6149.2,1036
20231107,5583.0,,,,,1,0,0,0,0,1116823.42967,5582.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.0,5031.2,5577.0,70520.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1159262720.0,0,09:30:49,6149.2,1038
20231107,5583.0,,,,,2,0,0,0,0,1116823.42967,5582.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.0,5031.2,5577.0,70520.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1159262720.0,500,09:30:49,6149.2,1038
20231107,5582.8,,,,,2,0,0,0,0,1116823.42967,5582.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.0,5031.2,5577.0,70520.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1159262720.0,0,09:30:50,6149.2,1038
20231107,5583.0,,,,,3,0,0,0,0,1116822.96154,5582.8,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.8,5031.2,5577.0,70519.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1161495880.0,500,09:30:50,6149.2,1040
20231107,5583.2,,,,,5,0,0,0,0,1116821.39446,5583.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.0,5031.2,5577.0,70512.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1169312000.0,0,09:30:51,6149.2,1047
20231107,5582.8,,,,,3,0,0,0,0,1116821.01049,5582.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.2,5031.2,5577.0,70510.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1171545240.0,500,09:30:51,6149.2,1049
20231107,5583.2,,,,,5,0,0,0,0,1116820.09497,5582.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5583.2,5031.2,5577.0,70510.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1176011560.0,0,09:30:52,6149.2,1053
20231107,5582.6,,,,,2,0,0,0,0,1116819.52607,5582.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.6,5031.2,5577.0,70509.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1178244600.0,500,09:30:52,6149.2,1055
20231107,5582.4,,,,,2,0,0,0,0,1116817.21281,5582.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,70505.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1186059880.0,0,09:30:53,6149.2,1062
20231107,5582.4,,,,,2,0,0,0,0,1116815.10778,5581.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.0,5031.2,5577.0,70503.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1191641720.0,500,09:30:53,6149.2,1067
20231107,5582.4,,,,,1,0,0,0,0,1116813.86916,5581.2,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.4,5031.2,5577.0,70500.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1194990840.0,0,09:30:54,6149.2,1070
20231107,5582.4,,,,,1,0,0,0,0,1116813.86916,5581.2,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.4,5031.2,5577.0,70500.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1194990840.0,500,09:30:54,6149.2,1070
20231107,5582.4,,,,,1,0,0,0,0,1116812.87313,5581.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.4,5031.2,5577.0,70501.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1197223400.0,0,09:30:55,6149.2,1072
20231107,5582.4,,,,,1,0,0,0,0,1116812.37651,5581.4,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.4,5031.2,5577.0,70500.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1198339680.0,500,09:30:55,6149.2,1073
20231107,5582.6,,,,,2,0,0,0,0,1116812.06704,5581.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.4,5031.2,5577.0,70499.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1199456160.0,0,09:30:56,6149.2,1074
20231107,5582.6,,,,,2,0,0,0,0,1116811.75814,5582.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.4,5031.2,5577.0,70498.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1200572640.0,500,09:30:56,6149.2,1075
20231107,5582.0,,,,,1,0,0,0,0,1116810.9935,5581.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.8,5031.2,5577.0,70496.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1202805440.0,0,09:30:57,6149.2,1077
20231107,5582.6,,,,,2,0,0,0,0,1116809.25069,5581.6,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70493.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1207270800.0,500,09:30:57,6149.2,1081
20231107,5582.6,,,,,2,0,0,0,0,1116807.89668,5581.6,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70495.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1210619760.0,0,09:30:58,6149.2,1084
20231107,5582.6,,,,,2,0,0,0,0,1116806.69733,5582.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.4,5031.2,5577.0,70495.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1213968880.0,500,09:30:58,6149.2,1087
20231107,5582.2,,,,,1,0,0,0,0,1116806.09734,5581.6,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5582.4,5031.2,5577.0,70493.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1216201840.0,0,09:30:59,6149.2,1089
20231107,5581.6,,,,,1,0,0,0,0,1116803.32117,5581.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70490.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1224016440.0,500,09:30:59,6149.2,1096
20231107,5582.4,,,,,2,0,0,0,0,1116802.88058,5582.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70489.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1225132760.0,0,09:31:00,6149.2,1097
20231107,5581.6,,,,,23,0,0,0,0,1116799.20362,5581.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.2,5031.2,5577.0,70485.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1234063120.0,500,09:31:00,6149.2,1105
20231107,5581.6,,,,,23,0,0,0,0,1116797.18665,5580.2,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70482.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1238528080.0,0,09:31:01,6149.2,1109
20231107,5581.2,,,,,1,0,0,0,0,1116796.75676,5580.4,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70481.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1239644400.0,500,09:31:01,6149.2,1110
20231107,5580.8,,,,,2,0,0,0,0,1116795.89928,5580.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.6,5031.2,5577.0,70480.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1241877040.0,0,09:31:02,6149.2,1112
20231107,5580.8,,,,,18,0,0,0,0,1116786.8206,5580.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70471.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1257501960.0,500,09:31:02,6149.2,1126
20231107,5580.4,,,,,2,0,0,0,0,1116784.72985,5580.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70471.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1260849960.0,0,09:31:03,6149.2,1129
20231107,5580.0,,,,,3,0,0,0,0,1116781.78288,5578.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.8,5031.2,5577.0,70468.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1265313760.0,500,09:31:03,6149.2,1133
20231107,5580.0,,,,,19,0,0,0,0,1116777.2432,5578.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70464.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1272009280.0,0,09:31:04,6149.2,1139
20231107,5579.8,,,,,3,0,0,0,0,1116770.32258,5578.4,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.6,5031.2,5577.0,70467.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1280935560.0,500,09:31:04,6149.2,1147
20231107,5578.8,,,,,3,0,0,0,0,1116768.84247,5578.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.6,5031.2,5577.0,70466.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1283167400.0,0,09:31:05,6149.2,1149
20231107,5578.8,,,,,18,0,0,0,0,1116761.69404,5578.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.6,5031.2,5577.0,70460.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1292093280.0,500,09:31:05,6149.2,1157
20231107,5578.8,,,,,15,0,0,0,0,1116756.38865,5578.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.4,5031.2,5577.0,70457.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1298787680.0,0,09:31:06,6149.2,1163
20231107,5578.4,,,,,2,0,0,0,0,1116739.23922,5578.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.8,5031.2,5577.0,70456.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1321102520.0,500,09:31:06,6149.2,1183
20231107,5579.4,,,,,2,0,0,0,0,1116733.96131,5578.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.4,5031.2,5577.0,70450.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1327796680.0,0,09:31:07,6149.2,1189
20231107,5579.4,,,,,2,0,0,0,0,1116729.37238,5578.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.6,5031.2,5577.0,70450.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1334491600.0,500,09:31:07,6149.2,1195
20231107,5578.8,,,,,1,0,0,0,0,1116727.14524,5578.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.8,5031.2,5577.0,70448.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1337839120.0,0,09:31:08,6149.2,1198
20231107,5579.2,,,,,1,0,0,0,0,1116723.39152,5578.8,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.6,5031.2,5577.0,70445.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1343418240.0,500,09:31:08,6149.2,1203
20231107,5580.0,,,,,3,0,0,0,0,1116720.39768,5579.2,,,,,9,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70442.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1347881520.0,0,09:31:09,6149.2,1207
20231107,5580.0,,,,,3,0,0,0,0,1116718.21488,5579.4,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70440.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1351229040.0,500,09:31:09,6149.2,1210
20231107,5580.4,,,,,1,0,0,0,0,1116715.78254,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70437.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1355692960.0,0,09:31:10,6149.2,1214
20231107,5581.4,,,,,1,0,0,0,0,1116711.78396,5580.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70429.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1364621800.0,500,09:31:10,6149.2,1222
20231107,5581.4,,,,,6,0,0,0,0,1116710.4,5580.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.4,5031.2,5577.0,70427.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1367970240.0,0,09:31:11,6149.2,1225
20231107,5581.4,,,,,6,0,0,0,0,1116708.3252,5580.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.6,5031.2,5577.0,70422.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1373551240.0,500,09:31:11,6149.2,1230
20231107,5581.4,,,,,1,0,0,0,0,1116705.13732,5580.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70416.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1382480960.0,0,09:31:12,6149.2,1238
20231107,5581.4,,,,,1,0,0,0,0,1116704.12903,5581.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70415.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1384713120.0,500,09:31:12,6149.2,1240
20231107,5582.2,,,,,2,0,0,0,0,1116697.89809,5580.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.4,5031.2,5577.0,70401.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1402572560.0,0,09:31:13,6149.2,1256
20231107,5581.8,,,,,2,0,0,0,0,1116696.91574,5580.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70401.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1404804720.0,500,09:31:13,6149.2,1258
20231107,5581.6,,,,,7,0,0,0,0,1116696.45751,5581.2,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.6,5031.2,5577.0,70400.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1405920840.0,0,09:31:14,6149.2,1259
20231107,5580.6,,,,,1,0,0,0,0,1116694.55696,5580.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.2,5031.2,5577.0,70398.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1411501920.0,500,09:31:14,6149.2,1264
20231107,5580.6,,,,,2,0,0,0,0,1116693.13339,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.6,5031.2,5577.0,70395.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1414850200.0,0,09:31:15,6149.2,1267
20231107,5580.6,,,,,2,0,0,0,0,1116691.14083,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.6,5031.2,5577.0,70393.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1419314440.0,500,09:31:15,6149.2,1271
20231107,5580.6,,,,,2,0,0,0,0,1116690.66038,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70392.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1420430520.0,0,09:31:16,6149.2,1272
20231107,5580.6,,,,,2,0,0,0,0,1116689.67033,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70390.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1422662640.0,500,09:31:16,6149.2,1274
20231107,5581.0,,,,,1,0,0,0,0,1116688.77743,5580.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.6,5031.2,5577.0,70390.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1424894880.0,0,09:31:17,6149.2,1276
20231107,5581.2,,,,,1,0,0,0,0,1116687.59969,5580.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.2,5031.2,5577.0,70387.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1428243440.0,500,09:31:17,6149.2,1279
20231107,5581.6,,,,,2,0,0,0,0,1116685.13619,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.6,5031.2,5577.0,70383.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1434940400.0,0,09:31:18,6149.2,1285
20231107,5581.6,,,,,1,0,0,0,0,1116684.1958,5580.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70382.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1437172560.0,500,09:31:18,6149.2,1287
20231107,5581.4,,,,,8,0,0,0,0,1116684.1958,5580.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.4,5031.2,5577.0,70382.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1437172560.0,0,09:31:19,6149.2,1287
20231107,5581.2,,,,,6,0,0,0,0,1116682.72657,5580.2,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.2,5031.2,5577.0,70384.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1441637400.0,500,09:31:19,6149.2,1291
20231107,5581.0,,,,,1,0,0,0,0,1116682.72657,5580.2,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.2,5031.2,5577.0,70384.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1441637400.0,0,09:31:20,6149.2,1291
20231107,5581.0,,,,,1,0,0,0,0,1116681.42195,5580.2,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5581.0,5031.2,5577.0,70384.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1444985760.0,500,09:31:20,6149.2,1294
20231107,5580.8,,,,,4,0,0,0,0,1116679.41448,5580.0,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70382.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1449449880.0,0,09:31:21,6149.2,1298
20231107,5580.2,,,,,2,0,0,0,0,1116677.84781,5579.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70379.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1452797880.0,500,09:31:21,6149.2,1301
20231107,5580.0,,,,,1,0,0,0,0,1116677.84781,5579.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70379.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1452797880.0,0,09:31:22,6149.2,1301
20231107,5580.2,,,,,2,0,0,0,0,1116677.84781,5579.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70379.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1452797880.0,0,09:31:23,6149.2,1301
20231107,5579.6,,,,,1,0,0,0,0,1116676.62318,5579.4,,,,,5,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.4,5031.2,5577.0,70379.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1455029640.0,500,09:31:23,6149.2,1303
20231107,5580.2,,,,,2,0,0,0,0,1116675.4636,5579.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.6,5031.2,5577.0,70378.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1457261480.0,0,09:31:24,6149.2,1305
20231107,5580.2,,,,,3,0,0,0,0,1116674.85452,5579.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.4,5031.2,5577.0,70378.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1458377360.0,500,09:31:24,6149.2,1306
20231107,5580.2,,,,,3,0,0,0,0,1116674.85452,5579.6,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.4,5031.2,5577.0,70378.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1458377360.0,0,09:31:25,6149.2,1306
20231107,5580.2,,,,,3,0,0,0,0,1116673.09396,5579.2,,,,,9,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.8,5031.2,5577.0,70376.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1461725080.0,500,09:31:25,6149.2,1309
20231107,5580.0,,,,,2,0,0,0,0,1116673.09396,5579.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.8,5031.2,5577.0,70376.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1461725080.0,0,09:31:26,6149.2,1309
20231107,5580.0,,,,,3,0,0,0,0,1116672.48855,5579.2,,,,,10,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.4,5031.2,5577.0,70375.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1462840960.0,500,09:31:26,6149.2,1310
20231107,5580.0,,,,,3,0,0,0,0,1116671.21951,5579.2,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70373.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1465072640.0,500,09:31:27,6149.2,1312
20231107,5580.0,,,,,4,0,0,0,0,1116670.58644,5579.2,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70372.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1466188480.0,0,09:31:28,6149.2,1313
20231107,5580.0,,,,,4,0,0,0,0,1116669.95434,5579.2,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70371.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1467304320.0,0,09:31:29,6149.2,1314
20231107,5580.0,,,,,4,0,0,0,0,1116669.95434,5579.2,,,,,7,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70371.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1467304320.0,500,09:31:29,6149.2,1314
20231107,5580.0,,,,,4,0,0,0,0,1116669.32319,5579.2,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70370.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1468420160.0,0,09:31:30,6149.2,1315
20231107,5580.0,,,,,5,0,0,0,0,1116668.81459,5579.2,,,,,6,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70369.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1469536160.0,500,09:31:30,6149.2,1316
20231107,5580.0,,,,,6,0,0,0,0,1116667.6783,5579.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5580.0,5031.2,5577.0,70367.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1471768000.0,0,09:31:31,6149.2,1318
20231107,5579.8,,,,,1,0,0,0,0,1116667.11145,5579.6,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.6,5031.2,5577.0,70366.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1472883920.0,500,09:31:31,6149.2,1319
20231107,5579.8,,,,,6,0,0,0,0,1116665.91976,5579.2,,,,,4,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70365.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1475115680.0,0,09:31:32,6149.2,1321
20231107,5579.8,,,,,5,0,0,0,0,1116661.06847,5579.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.8,5031.2,5577.0,70359.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1484042560.0,500,09:31:32,6149.2,1329
20231107,5579.8,,,,,5,0,0,0,0,1116659.77461,5578.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.0,5031.2,5577.0,70358.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1486274160.0,500,09:31:33,6149.2,1331
20231107,5579.4,,,,,1,0,0,0,0,1116659.21922,5578.4,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.6,5031.2,5577.0,70358.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1487390080.0,0,09:31:34,6149.2,1332
20231107,5579.2,,,,,1,0,0,0,0,1116659.21922,5578.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.6,5031.2,5577.0,70358.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1487390080.0,500,09:31:34,6149.2,1332
20231107,5579.2,,,,,1,0,0,0,0,1116658.60465,5578.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70358.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1488505920.0,0,09:31:35,6149.2,1333
20231107,5578.8,,,,,1,0,0,0,0,1116657.13858,5578.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.4,5031.2,5577.0,70356.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1490737280.0,500,09:31:35,6149.2,1335
20231107,5578.8,,,,,1,0,0,0,0,1116656.46707,5578.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.8,5031.2,5577.0,70355.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1491853040.0,0,09:31:36,6149.2,1336
20231107,5578.8,,,,,1,0,0,0,0,1116652.76659,5577.2,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.0,5031.2,5577.0,70355.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1497431360.0,500,09:31:36,6149.2,1341
20231107,5579.4,,,,,1,0,0,0,0,1116651.28816,5577.4,,,,,3,0,0,0,0,,,CFFEX,,5589.6,IC2311,5577.8,5031.2,5577.0,70353.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1499662680.0,0,09:31:37,6149.2,1343
20231107,5579.8,,,,,3,0,0,0,0,1116649.87361,5578.0,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.4,5031.2,5577.0,70351.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1501894080.0,500,09:31:37,6149.2,1345
20231107,5579.6,,,,,4,0,0,0,0,1116647.9822,5578.0,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.2,5031.2,5577.0,70349.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1505241480.0,0,09:31:38,6149.2,1348
20231107,5579.4,,,,,4,0,0,0,0,1116647.38325,5578.0,,,,,2,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70349.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1506357320.0,500,09:31:38,6149.2,1349
20231107,5579.2,,,,,5,0,0,0,0,1116647.38325,5578.4,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5579.2,5031.2,5577.0,70349.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1506357320.0,0,09:31:39,6149.2,1349
20231107,5579.0,,,,,1,0,0,0,0,1116645.89193,5578.0,,,,,1,0,0,0,0,,,CFFEX,,5589.6,IC2311,5578.0,5031.2,5577.0,70347.0,5588.0,5596.0,,71232.0,5590.2,,20231107,1508588600.0,500,09:31:39,6149.2,1351
