ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20240102,5435.2,,,,,2,0,0,0,0,1086244.99531,5434.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.8,4893.2,5423.4,99371.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1156850920.0,600,09:30:49,5980.4,1065
20240102,5434.0,,,,,1,0,0,0,0,1086249.68343,5433.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.0,4893.2,5423.4,99364.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1166632160.0,100,09:30:50,5980.4,1074
20240102,5434.0,,,,,2,0,0,0,0,1086252.17391,5431.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99361.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1174238600.0,600,09:30:50,5980.4,1081
20240102,5433.2,,,,,1,0,0,0,0,1086252.17391,5432.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99361.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1174238600.0,100,09:30:51,5980.4,1081
20240102,5433.8,,,,,3,0,0,0,0,1086253.24723,5432.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99360.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1177498520.0,600,09:30:51,5980.4,1084
20240102,5433.6,,,,,1,0,0,0,0,1086254.33824,5432.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.6,4893.2,5423.4,99357.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1181844720.0,100,09:30:52,5980.4,1088
20240102,5433.4,,,,,1,0,0,0,0,1086254.82569,5432.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.6,4893.2,5423.4,99357.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1184017760.0,600,09:30:52,5980.4,1090
20240102,5434.8,,,,,1,0,0,0,0,1086257.29927,5434.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.8,4893.2,5423.4,99353.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1190538000.0,100,09:30:53,5980.4,1096
20240102,5434.6,,,,,2,0,0,0,0,1086258.43352,5432.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,99351.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1192711760.0,600,09:30:53,5980.4,1098
20240102,5435.2,,,,,1,0,0,0,0,1086264.51264,5432.8,,,,,13,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.2,4893.2,5423.4,99342.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1203581080.0,100,09:30:54,5980.4,1108
20240102,5434.4,,,,,3,0,0,0,0,1086265.13977,5433.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.8,4893.2,5423.4,99341.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1204668040.0,600,09:30:54,5980.4,1109
20240102,5435.0,,,,,1,0,0,0,0,1086267.34951,5434.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,99341.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1209015560.0,100,09:30:55,5980.4,1113
20240102,5435.0,,,,,1,0,0,0,0,1086268.26906,5433.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.8,4893.2,5423.4,99340.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1211189120.0,600,09:30:55,5980.4,1115
20240102,5435.0,,,,,1,0,0,0,0,1086268.93465,5433.2,,,,,12,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99338.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1213362400.0,100,09:30:56,5980.4,1117
20240102,5434.8,,,,,4,0,0,0,0,1086269.26655,5433.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99337.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1214449040.0,600,09:30:56,5980.4,1118
20240102,5434.6,,,,,2,0,0,0,0,1086269.92857,5433.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99336.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1216622320.0,100,09:30:57,5980.4,1120
20240102,5434.4,,,,,5,0,0,0,0,1086272.55979,5432.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.8,4893.2,5423.4,99328.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1226401720.0,600,09:30:57,5980.4,1129
20240102,5432.0,,,,,1,0,0,0,0,1086273.86503,5431.8,,,,,32,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.8,4893.2,5423.4,99320.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1239438480.0,100,09:30:58,5980.4,1141
20240102,5431.4,,,,,2,0,0,0,0,1086276.46259,5430.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.8,4893.2,5423.4,99296.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1277461120.0,600,09:30:58,5980.4,1176
20240102,5431.2,,,,,8,0,0,0,0,1086275.63452,5429.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5430.2,4893.2,5423.4,99292.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1283977800.0,100,09:30:59,5980.4,1182
20240102,5431.0,,,,,3,0,0,0,0,1086275.30405,5429.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.0,4893.2,5423.4,99291.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1286149960.0,600,09:30:59,5980.4,1184
20240102,5434.0,,,,,1,0,0,0,0,1086274.82902,5430.0,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.0,4893.2,5423.4,99282.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1302443520.0,100,09:31:00,5980.4,1199
20240102,5432.6,,,,,1,0,0,0,0,1086274.45183,5430.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.0,4893.2,5423.4,99278.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1307874440.0,600,09:31:00,5980.4,1204
20240102,5433.8,,,,,7,0,0,0,0,1086277.06271,5431.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.8,4893.2,5423.4,99270.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1316567800.0,100,09:31:01,5980.4,1212
20240102,5433.6,,,,,1,0,0,0,0,1086278.09211,5432.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.2,4893.2,5423.4,99268.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1320914160.0,600,09:31:01,5980.4,1216
20240102,5433.6,,,,,3,0,0,0,0,1086280.0982,5432.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.6,4893.2,5423.4,99265.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1327434280.0,100,09:31:02,5980.4,1222
20240102,5433.4,,,,,4,0,0,0,0,1086284.07767,5432.8,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.4,4893.2,5423.4,99254.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1342647120.0,600,09:31:02,5980.4,1236
20240102,5435.2,,,,,1,0,0,0,0,1086288.42274,5433.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.8,4893.2,5423.4,99242.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1356774240.0,100,09:31:03,5980.4,1249
20240102,5435.0,,,,,6,0,0,0,0,1086289.26518,5432.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.8,4893.2,5423.4,99240.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1360034160.0,600,09:31:03,5980.4,1252
20240102,5435.0,,,,,3,0,0,0,0,1086290.1992,5433.0,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.0,4893.2,5423.4,99238.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1363294200.0,100,09:31:04,5980.4,1255
20240102,5435.0,,,,,4,0,0,0,0,1086290.44586,5434.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.0,4893.2,5423.4,99237.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1364380800.0,600,09:31:04,5980.4,1256
20240102,5433.8,,,,,1,0,0,0,0,1086293.21739,5433.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.0,4893.2,5423.4,99231.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1374160920.0,100,09:31:05,5980.4,1265
20240102,5433.2,,,,,1,0,0,0,0,1086294.45669,5432.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.0,4893.2,5423.4,99231.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1379593960.0,600,09:31:05,5980.4,1270
20240102,5432.0,,,,,7,0,0,0,0,1086296.19345,5431.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.0,4893.2,5423.4,99223.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1392631720.0,100,09:31:06,5980.4,1282
20240102,5431.8,,,,,3,0,0,0,0,1086296.61865,5430.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.6,4893.2,5423.4,99189.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1432825240.0,600,09:31:06,5980.4,1319
20240102,5430.8,,,,,14,0,0,0,0,1086296.01208,5430.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5430.2,4893.2,5423.4,99186.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1438255920.0,100,09:31:07,5980.4,1324
20240102,5429.6,,,,,1,0,0,0,0,1086294.13174,5429.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5430.2,4893.2,5423.4,99181.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1451288960.0,600,09:31:07,5980.4,1336
20240102,5429.2,,,,,3,0,0,0,0,1086289.55621,5428.8,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.8,4893.2,5423.4,99169.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1468663480.0,100,09:31:08,5980.4,1352
20240102,5430.6,,,,,3,0,0,0,0,1086285.98679,5429.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.0,4893.2,5423.4,99162.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1480607800.0,600,09:31:08,5980.4,1363
20240102,5429.0,,,,,3,0,0,0,0,1086283.85683,5428.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.0,4893.2,5423.4,99158.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1487122600.0,100,09:31:09,5980.4,1369
20240102,5428.8,,,,,2,0,0,0,0,1086279.36232,5428.2,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5423.4,99157.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1499065520.0,600,09:31:09,5980.4,1380
20240102,5427.8,,,,,1,0,0,0,0,1086273.51041,5426.8,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5423.4,99157.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1513179000.0,100,09:31:10,5980.4,1393
20240102,5428.8,,,,,1,0,0,0,0,1086270.17143,5428.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.0,4893.2,5423.4,99156.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1520778240.0,600,09:31:10,5980.4,1400
20240102,5433.0,,,,,2,0,0,0,0,1086262.4877,5428.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.2,4893.2,5423.4,99138.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1545751520.0,100,09:31:11,5980.4,1423
20240102,5431.6,,,,,1,0,0,0,0,1086261.62693,5428.4,,,,,20,0,0,0,0,,,CFFEX,,5438.8,IC2401,5428.4,4893.2,5423.4,99137.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1549009080.0,600,09:31:11,5980.4,1426
20240102,5431.2,,,,,1,0,0,0,0,1086260.50209,5428.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5429.4,4893.2,5423.4,99132.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1557697560.0,100,09:31:12,5980.4,1434
20240102,5431.0,,,,,1,0,0,0,0,1086259.90271,5429.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5430.6,4893.2,5423.4,99130.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1563128000.0,600,09:31:12,5980.4,1439
20240102,5432.6,,,,,1,0,0,0,0,1086259.49001,5430.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5430.2,4893.2,5423.4,99123.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1576162520.0,100,09:31:13,5980.4,1451
20240102,5432.4,,,,,1,0,0,0,0,1086259.68341,5430.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.6,4893.2,5423.4,99121.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1578335320.0,600,09:31:13,5980.4,1453
20240102,5432.8,,,,,1,0,0,0,0,1086260.72653,5431.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.6,4893.2,5423.4,99120.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1584854400.0,100,09:31:14,5980.4,1459
20240102,5432.6,,,,,1,0,0,0,0,1086261.37884,5431.6,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.8,4893.2,5423.4,99117.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1591372920.0,600,09:31:14,5980.4,1465
20240102,5433.0,,,,,1,0,0,0,0,1086261.97145,5431.6,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.8,4893.2,5423.4,99115.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1597891360.0,100,09:31:15,5980.4,1471
20240102,5431.8,,,,,1,0,0,0,0,1086262.31864,5431.6,,,,,9,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.6,4893.2,5423.4,99113.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1602236920.0,600,09:31:15,5980.4,1475
20240102,5433.0,,,,,1,0,0,0,0,1086262.61808,5432.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5431.6,4893.2,5423.4,99109.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1609841200.0,100,09:31:16,5980.4,1482
20240102,5433.0,,,,,2,0,0,0,0,1086263.86059,5432.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.8,4893.2,5423.4,99104.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1620705680.0,600,09:31:16,5980.4,1492
20240102,5432.6,,,,,1,0,0,0,0,1086264.50836,5432.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.0,4893.2,5423.4,99102.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1623965440.0,100,09:31:17,5980.4,1495
20240102,5434.8,,,,,1,0,0,0,0,1086265.19013,5433.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5432.6,4893.2,5423.4,99098.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1628311520.0,600,09:31:17,5980.4,1499
20240102,5434.6,,,,,4,0,0,0,0,1086267.91501,5433.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.4,4893.2,5423.4,99093.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1635919480.0,100,09:31:18,5980.4,1506
20240102,5435.8,,,,,2,0,0,0,0,1086273.52632,5433.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.6,4893.2,5423.4,99081.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1651135760.0,600,09:31:18,5980.4,1520
20240102,5435.6,,,,,7,0,0,0,0,1086275.2,5434.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.2,4893.2,5423.4,99076.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1656569680.0,100,09:31:19,5980.4,1525
20240102,5435.4,,,,,2,0,0,0,0,1086276.5445,5434.6,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.6,4893.2,5423.4,99074.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1659830560.0,600,09:31:19,5980.4,1528
20240102,5435.4,,,,,3,0,0,0,0,1086277.88374,5434.6,,,,,8,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.6,4893.2,5423.4,99073.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1663091440.0,100,09:31:20,5980.4,1531
20240102,5435.4,,,,,2,0,0,0,0,1086283.29016,5434.6,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.6,4893.2,5423.4,99071.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1677221400.0,600,09:31:20,5980.4,1544
20240102,5435.4,,,,,1,0,0,0,0,1086288.8632,5434.6,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.8,4893.2,5423.4,99068.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1691351760.0,100,09:31:21,5980.4,1557
20240102,5435.2,,,,,1,0,0,0,0,1086290.25641,5434.6,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.6,4893.2,5423.4,99066.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1694612800.0,600,09:31:21,5980.4,1560
20240102,5435.6,,,,,5,0,0,0,0,1086294.14914,5435.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.2,4893.2,5423.4,99067.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1704395520.0,100,09:31:22,5980.4,1569
20240102,5434.8,,,,,1,0,0,0,0,1086295.96949,5434.6,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.6,4893.2,5423.4,99067.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1708743560.0,600,09:31:22,5980.4,1573
20240102,5434.0,,,,,1,0,0,0,0,1086309.95649,5433.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.6,4893.2,5423.4,99044.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1747872720.0,100,09:31:23,5980.4,1609
20240102,5435.4,,,,,2,0,0,0,0,1086314.63054,5434.8,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.4,4893.2,5423.4,99032.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1764174960.0,600,09:31:23,5980.4,1624
20240102,5434.2,,,,,2,0,0,0,0,1086316.61142,5433.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.8,4893.2,5423.4,99029.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1769609760.0,100,09:31:24,5980.4,1629
20240102,5433.6,,,,,1,0,0,0,0,1086318.11506,5433.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.8,4893.2,5423.4,99029.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1775043800.0,600,09:31:24,5980.4,1634
20240102,5435.0,,,,,2,0,0,0,0,1086320.99757,5433.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.6,4893.2,5423.4,99025.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1785911720.0,100,09:31:25,5980.4,1644
20240102,5434.0,,,,,1,0,0,0,0,1086321.91864,5433.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5433.6,4893.2,5423.4,99023.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1789172200.0,600,09:31:25,5980.4,1647
20240102,5434.8,,,,,1,0,0,0,0,1086322.78788,5434.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.0,4893.2,5423.4,99021.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1792432600.0,100,09:31:26,5980.4,1650
20240102,5434.8,,,,,1,0,0,0,0,1086323.79915,5434.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.6,4893.2,5423.4,99020.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1795693240.0,600,09:31:26,5980.4,1653
20240102,5436.8,,,,,3,0,0,0,0,1086326.6305,5434.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.8,4893.2,5423.4,99017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1802215880.0,100,09:31:27,5980.4,1659
20240102,5436.6,,,,,5,0,0,0,0,1086327.27273,5434.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.2,4893.2,5423.4,99015.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1804389600.0,600,09:31:27,5980.4,1661
20240102,5436.4,,,,,5,0,0,0,0,1086327.27273,5434.2,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.2,4893.2,5423.4,99015.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1804389600.0,100,09:31:28,5980.4,1661
20240102,5435.0,,,,,1,0,0,0,0,1086327.88936,5434.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.2,4893.2,5423.4,99014.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1806563280.0,600,09:31:28,5980.4,1663
20240102,5435.8,,,,,1,0,0,0,0,1086330.49102,5434.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,99010.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1814171920.0,100,09:31:29,5980.4,1670
20240102,5435.6,,,,,2,0,0,0,0,1086331.73939,5435.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.6,4893.2,5423.4,99011.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1817433000.0,600,09:31:29,5980.4,1673
20240102,5435.6,,,,,1,0,0,0,0,1086334.64286,5434.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.0,4893.2,5423.4,99009.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1825042200.0,100,09:31:30,5980.4,1680
20240102,5435.0,,,,,1,0,0,0,0,1086334.96728,5434.2,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,99008.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1826129080.0,600,09:31:30,5980.4,1681
20240102,5435.4,,,,,2,0,0,0,0,1086335.68627,5434.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,99008.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1828302960.0,100,09:31:31,5980.4,1683
20240102,5436.4,,,,,3,0,0,0,0,1086338.80544,5435.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.6,4893.2,5423.4,99003.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1836998920.0,600,09:31:31,5980.4,1691
20240102,5436.2,,,,,1,0,0,0,0,1086344.0658,5433.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.6,4893.2,5423.4,98994.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1848957600.0,100,09:31:32,5980.4,1702
20240102,5436.0,,,,,5,0,0,0,0,1086344.47446,5435.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.2,4893.2,5423.4,98994.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1850044640.0,600,09:31:32,5980.4,1703
20240102,5435.8,,,,,2,0,0,0,0,1086347.36103,5435.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.8,4893.2,5423.4,98993.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1856567640.0,100,09:31:33,5980.4,1709
20240102,5436.4,,,,,1,0,0,0,0,1086349.25861,5435.6,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.8,4893.2,5423.4,98991.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1860916280.0,600,09:31:33,5980.4,1713
20240102,5436.8,,,,,4,0,0,0,0,1086351.38031,5435.6,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5436.4,4893.2,5423.4,98988.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1865265320.0,100,09:31:34,5980.4,1717
20240102,5435.0,,,,,1,0,0,0,0,1086353.98723,5434.0,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.0,4893.2,5423.4,98988.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1871787920.0,600,09:31:34,5980.4,1723
20240102,5435.0,,,,,2,0,0,0,0,1086355.04056,5434.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,98985.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1875048800.0,100,09:31:35,5980.4,1726
20240102,5436.0,,,,,1,0,0,0,0,1086356.06709,5435.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.2,4893.2,5423.4,98982.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1878309640.0,600,09:31:35,5980.4,1729
20240102,5434.4,,,,,1,0,0,0,0,1086356.81109,5434.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5435.0,4893.2,5423.4,98980.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1880483640.0,100,09:31:36,5980.4,1731
20240102,5436.8,,,,,4,0,0,0,0,1086359.47096,5434.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5436.0,4893.2,5423.4,98975.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1889179120.0,600,09:31:36,5980.4,1739
20240102,5435.0,,,,,1,0,0,0,0,1086363.17533,5434.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,98964.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1902221920.0,100,09:31:37,5980.4,1751
20240102,5434.8,,,,,1,0,0,0,0,1086367.77778,5434.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,98954.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1916352760.0,600,09:31:37,5980.4,1764
20240102,5435.6,,,,,9,0,0,0,0,1086369.47428,5434.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,98951.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1921787600.0,100,09:31:38,5980.4,1769
20240102,5435.4,,,,,1,0,0,0,0,1086369.47428,5434.4,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5434.4,4893.2,5423.4,98951.0,5431.8,5431.8,,99964.0,5436.8,,20240102,1921787600.0,600,09:31:38,5980.4,1769
